author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1448619461892771843,1.6080669524417577e+18,2022-12-28T11:46:52.000Z,Trending: DJIA $CRM -0.28 % $GS 0.39 % $MSFT 0.08 % $AAPL 0.05 % $BA 0.16 % $CVX -0.62 % $NKE 0.07 % $MMM 0.38 % $DIS 0.08 % $INTC 0.19 % ,0.6300399899482727,POSITIVE,1
1339610676524769281,1.6080894984911913e+18,2022-12-28T13:16:27.000Z,"Nice print for $CVX Size: 125000 Price: 179.63 Amount: $22,453,750.00 Time: 816 See more:  Join  to get REAL TIME prints. Runners 📈:  Losers 📉:  Gappers 🪜: ",0.5299714207649231,NEGATIVE,-1
1600448340499759110,1.6080885843803546e+18,2022-12-28T13:12:50.000Z,RT : Top Daily  PriceMovers: 📈UP: ( GUSD): +0.3%  BIT: +0.2%  USDD: +0.2% ( DAI): +0% ( USDC): +…,0.9996355772018433,POSITIVE,1
1252722861002813440,1.6080882770595348e+18,2022-12-28T13:11:36.000Z,Top Daily  PriceMovers: 📈UP: ( GUSD): +0.3%  BIT: +0.2%  USDD: +0.2% ( DAI): +0% ( USDC): +0% ( LEO): +0% 📉DOWN:  LUNC: -12.9%  LDO: -10.6%  XCN: -10%  APT: -9.7%  SOL: -9.7%  TON: -9.6%  CVX: -7.4%  SAND: -7.3%  SCN1 ,0.9999035596847534,POSITIVE,1
1102245145230098432,1.608098112710525e+18,2022-12-28T13:50:41.000Z, I'd assume it's oil Co's like XOM/CVX and pharma's like ABBV/JNJ/LLY since they all had good years,0.9804973602294922,NEGATIVE,-1
1449341705371537411,1.6080981049429443e+18,2022-12-28T13:50:39.000Z,"Best trading community, GET STOCKS &amp; OPTIONS ALERTS:  $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY= ",0.9974172115325928,POSITIVE,1
1392291771707703297,1.6080979609438126e+18,2022-12-28T13:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  BAT 🟡 $0.17  XEM 🟡 $0.03  BAL 🟡 $5.46  HOT 🟡 $0.00  ENJ 🟡 $0.25  CVX 🔴 $3.31  HNT 🟢 $1.77  KAVA 🔴 $0.66  COMP 🟡 $32.62 ,0.8860704302787781,NEGATIVE,-1
1530361996037660672,1.6081112432059597e+18,2022-12-28T14:42:52.000Z,$CVX Everyone is Buying the Dip Right Now. Hoarding Shares...  .,0.9991231560707092,NEGATIVE,-1
1303509725867368450,1.608111041359057e+18,2022-12-28T14:42:04.000Z,RT : Top Dark Pool &amp; Equities Whale Flow $UNP $ELV $ALGN $KR $CSX $CVX $SQQQ $NVO $CM $TSLA Orders  http…,0.8893699049949646,NEGATIVE,-1
1358336778479022081,1.6081004813514342e+18,2022-12-28T14:00:06.000Z,American Upstream Oil &amp; Gas stocks YTD  OOTT : $BP is up 33.7% $COP is up 68.7% $CVX is up 56.0% $DVN is up 49.9% $MRO is up 65.9% $OXY is up 108.8% $SLB is up 71.2% $XOM is up 80.3% ,0.7015039324760437,NEGATIVE,-1
1333505305532096514,1.608122999609217e+18,2022-12-28T15:29:35.000Z,"🔦The top 5 highest rated Dividend Stocks🔦 From , safety scores Based on dividend yield (over 3%), payout ratio, dividend growth, EPS trends $BEN $CVX $MMM $UGI $BKH",0.9986653327941895,POSITIVE,1
1598970739817738240,1.608149712061993e+18,2022-12-28T17:15:43.000Z,$CVX LEVELS POSTED FOR STOCKS BEFORE WEEK OPENS ,0.9997267127037048,NEGATIVE,-1
1566796012701745155,1.6081746126379581e+18,2022-12-28T18:54:40.000Z,   Stop being emotional  serious Post any MLLE achievement and I'll deactivate. Am serious as f..kin cancer,0.9999580383300781,NEGATIVE,-1
3296752424,1.6081784499524403e+18,2022-12-28T19:09:55.000Z,RT :      11/11 NOT  FF  NeverForget Ponzi Con cc=“crediblecrypto”=Fake ‘Cred’ A…,0.9994663596153259,NEGATIVE,-1
1269945853315350529,1.6081784447514952e+18,2022-12-28T19:09:54.000Z,   Unknown ratio,0.9928686022758484,NEGATIVE,-1
1500213896111611909,1.608178374073008e+18,2022-12-28T19:09:37.000Z,    Get a life…Hate is a disease 🤮,0.9907965660095215,NEGATIVE,-1
1396180686847938560,1.6081900716012585e+18,2022-12-28T19:56:06.000Z,"Bull Forecasts December 28, 2022 11:52:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CAT : -0.87 $XLE : -0.99 $GME : -0.91 $DIA : -0.66 $BBBY : -2.66 $FSLR : -0.86 $VXX : -0.49 $UNH : -0.26 $CVX : -0.49 $JPM : 0.89",0.9994860887527466,NEGATIVE,-1
1396180686847938560,1.6081958627564872e+18,2022-12-28T20:19:07.000Z,"Bull Forecasts December 28, 2022 12:15:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CAT : -1.02 $XLE : -1.36 $MSTR : -4.98 $VXX : 0.91 $DIA : -0.75 $FSLR : -1.22 $CVX : -0.79 $FCX : -2.40 $BOIL : -0.16 $UNH : -0.55",0.999340832233429,NEGATIVE,-1
1396180686847938560,1.608197146268033e+18,2022-12-28T20:24:13.000Z,"Bull Forecasts December 28, 2022 12:20:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CAT : -1.16 $MSTR : -5.15 $XLE : -1.54 $VXX : 0.53 $DIA : -0.78 $CVX : -0.92 $FSLR : -1.42 $FCX : -2.50 $BOIL : -0.57 $GME : -1.83",0.9988217949867249,NEGATIVE,-1
1594551708788887552,1.6082160184214528e+18,2022-12-28T21:39:12.000Z,💰 Binance Futures 💰 ⬆️ Recommendation: Buy 🟢 Ticker: CVXBUSD Time Interval: 5min ⬇️ RSI 15 Last Price: 3.195 🟢 RSI: 13.4 $CVX  CVX  binance  바이낸스  バイナンス What is your recommendation? LONG WAIT SHORT 👇 👇 👇,0.9918915033340454,NEGATIVE,-1
326315947,1.6082295817979208e+18,2022-12-28T22:33:06.000Z,More pain to come in the $XLE? Options traders are making a big bet against energy --  breaks down the action.  $XOM $CVX ,0.9999446868896484,NEGATIVE,-1
1546959627472060417,1.608230856962736e+18,2022-12-28T22:38:10.000Z,  DowJones  Stocks  $CVX $CSCO $KO $DIS $DOW $GS $HD $MMM $AXP $AMGN $AAPL $BA $CAT $HON $IBM $INTC $JNJ $JPM $MCD $UNH $VZ $V $WMT $WBA  WeAimHigher ,0.9961626529693604,POSITIVE,1
1259585761529131008,1.6082305908886979e+18,2022-12-28T22:37:07.000Z,SweepCast ⚡ Unusual Options Detected: $CVX with Unusual Options Activity Alerted on $175 CALL Expiring: 06-16-2023 worth 508K🐂 |🥇 Start Using SweepCast!  🥇 | ,0.9996106028556824,NEGATIVE,-1
1332189683082674177,1.6082415353841623e+18,2022-12-28T23:20:36.000Z,$ABBV $ADM $C $CVX $DE $KO $MMM - Our Predictions for the Top 7 Dividend Stocks for 2023 ,0.8671525120735168,POSITIVE,1
917177671691378688,1.6082733441719992e+18,2022-12-29T01:27:00.000Z,"  Guys. $SBR in a tax sheltered account. Read up on the stock and decide for yourselves. If you are going to play in the oil patch, this is a good one. For the record I own $CVX, $XOM, and $PSX.",0.7260404825210571,NEGATIVE,-1
15395753,1.6082727676563784e+18,2022-12-29T01:24:42.000Z,RT : The Nasdaq falls to a bear market closing low. The Dow Jones fell below its 50-day. Apple continues to set bear lows. Tesl…,0.9997531771659851,NEGATIVE,-1
1462996353550671872,1.608293111004033e+18,2022-12-29T02:45:32.000Z,"Hon. Nicholas V. Taylor SELL CVX $500,001 - $1,000,000 2022-11-28",0.8819342255592346,POSITIVE,1
1584612271476641794,1.6082930634026885e+18,2022-12-29T02:45:21.000Z,CVX Ball Mark Repair Tool &amp; 2 Ball Markers WLBOTTE  ,0.9935310482978821,POSITIVE,1
1196304745603817472,1.6083328300730655e+18,2022-12-29T05:23:22.000Z,"The main bull case for Big Oil (like $XOM $OXY and $CVX) is that their continuous reinvestment in green energy will pay off handsomely in the future. Hopefully, they can partner with $WM to develop more RNG transportation and utility projects in the future.",0.6001607179641724,POSITIVE,1
1587454134759948289,1.6083327500163727e+18,2022-12-29T05:23:03.000Z,"Orderbook imbalance spotted on Binance $CVX spot. There are 5889.35% more bids than asks in the books within a 5% depth. That is a delta of $2,610,488.50$. ⬆️",0.9999216794967651,NEGATIVE,-1
1332191177190252544,1.6083294824228577e+18,2022-12-29T05:10:04.000Z,$ABBV $ADM $C $CVX $DE $KO $MMM - Our Predictions for the Top 7 Dividend Stocks for 2023 ,0.8671525120735168,POSITIVE,1
1598124568010448897,1.6083700327858995e+18,2022-12-29T07:51:12.000Z,📉 TOP LOSERS 📉 1h  1 - $REN ➡️ -1.84%  2 - $CVX ➡️ -1.37%  3 - $LPT ➡️ -1.28%  4 - $1000LUNC ➡️ -1.26% Trade them here 👇  ,0.9978710412979126,NEGATIVE,-1
1392291771707703297,1.6083697501402317e+18,2022-12-29T07:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  LRC 🟡 $0.20  XEM 🟡 $0.03  BAT 🔴 $0.17  BAL 🔴 $5.28  ENJ 🔴 $0.24  HNT 🟢 $1.73  KAVA 🔴 $0.65  CVX 🔴 $3.22  COMP 🔴 $31.57 ,0.840823769569397,NEGATIVE,-1
1504417682048925702,1.6083806296236524e+18,2022-12-29T08:33:19.000Z, 30mCandlesTA4Crypto | 🚨👀 Biggest increase in $USDT  volume exchanged this past candle: $FARM ➡️ 9118.98% $DF ➡️ 4637.58% $POND ➡️ 3430.64% $ONG ➡️ 2631.03% $CVX ➡️ 2586.27% 29/12/2022 @ 8:33am UTC  whalealert  cryptomarket  cryptotrading  crypto,0.5173518657684326,POSITIVE,1
1332191177190252544,1.6083987092090634e+18,2022-12-29T09:45:09.000Z,"$AAPL $ALLY $BAC $BK $C $CE $CVX $GM $HPQ $JEF $KHC $PARA $TSM $UPS $USB $V - 5 December Buffett Dividend Dog Buys, 3 To Await ",0.9945034980773926,POSITIVE,1
1603715872111067136,1.60841305531e+18,2022-12-29T10:42:09.000Z,$CVX Chevron Corp. pe ⚡ From 2011-01-03 to 2022-12-28 PE(actual) = 11.81x vs. PE(12yr avg.) = -1.93x  stocks  finance  investors ,0.997752845287323,NEGATIVE,-1
1488699517914345474,1.6084405368889057e+18,2022-12-29T12:31:22.000Z,$CVX -  - Berkshire Hathaway: Buffett's Year Of Setting Things In Order,0.9689127206802368,POSITIVE,1
1587454134759948289,1.6084535418902446e+18,2022-12-29T13:23:02.000Z,"Orderbook imbalance spotted on Binance $CVX spot. There are 5663.6% more bids than asks in the books within a 5% depth. That is a delta of $2,649,212.60$. 📈📈",0.9999175071716309,NEGATIVE,-1
738060421127606272,1.6084534763670856e+18,2022-12-29T13:22:47.000Z,"RT : 🚨 1 / 's entire balance of 869,748.2 vote-locked $CVX was just ""withdrawn"" -- actually kicked by a Bounty Hunter.…",0.9999603033065796,NEGATIVE,-1
121158213,1.6084856378581606e+18,2022-12-29T15:30:34.000Z,RT : $SUMRX: Gapping up/down: HYZN +5% after entering financing agreement with CVX; CALM v-4% following earnings …,0.9979416728019714,NEGATIVE,-1
72928001,1.608481893930111e+18,2022-12-29T15:15:42.000Z,$SUMRX: Gapping up/down: HYZN +5% after entering financing agreement with CVX; CALM v-4% following earnings ,0.9901911020278931,NEGATIVE,-1
1506427976912719873,1.6084817735911383e+18,2022-12-29T15:15:13.000Z,"+4.2% predicted on  CVX!  LFG  patience,  data and  maths!  ConvexFinance  cryptocurrencies  daytrader  ethereum  algotrading  community  NFT  ",0.9864720106124878,POSITIVE,1
1540038673810350080,1.6084817576613765e+18,2022-12-29T15:15:09.000Z,Trades include: Sold ~$250K of $BMY Sold ~$1M of $CVX Sold ~$5M of $LLY Sold ~$5M of $XOM Sold ~$250K of $MCO Sold ~$15K of $OXY Sold ~$250K of $ZBH,0.9987704157829285,NEGATIVE,-1
963495628545327104,1.608496390602199e+18,2022-12-29T16:13:18.000Z,$CVX $MCK $UMH NEW ARTICLE : 3 Stocks to Sell Ahead of a Recession in 2023  Get all the latest $CVX related news here :  ,0.9841392636299133,NEGATIVE,-1
1443218083255136257,1.608503845990142e+18,2022-12-29T16:42:56.000Z,$CVX just joined the Opened trades list. It was triggered at 177.4 on 12/23/2022 with a current return of -0.24%. You can check here  ,0.9998670816421509,NEGATIVE,-1
1507383827186003975,1.6085025026300723e+18,2022-12-29T16:37:35.000Z,I cant wait until its time to wreck the oil companies once the recession is in.  CVX  XLE  OXY  XOM,0.9749383926391602,POSITIVE,1
1582486269732405249,1.608523129969836e+18,2022-12-29T17:59:33.000Z," Sir, how about $CVX, looks pretty damn good as well.",0.9970388412475586,POSITIVE,1
1481235579220156416,1.608532104580825e+18,2022-12-29T18:35:13.000Z,"RT : Been asked about my positions. Only showing full shares, but here you go! $ABBV - 41 $AMZN - 100 $BLK - 8 $CVX - 36 $DIVO…",0.500704824924469,POSITIVE,1
1561666523097288704,1.6085378710481306e+18,2022-12-29T18:58:08.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1491924065350828063,1.608527118597587e+18,2022-12-29T18:15:24.000Z,🟢 These Are The 5 Best Dow Jones Stocks For 2022  $AMGN $CAT $CB $CVX $HZNP $MRK $MRNA $PGR $TRV,0.9997991919517517,POSITIVE,1
1227938441327005697,1.608538655588483e+18,2022-12-29T19:01:15.000Z,"Case IH Puma 240 CVX, 2021, 720 hours For more details please contact sales: St Clears 01994 231144 /Bridgend 01656 656355 We have a wide range of new and used stock with more coming in soon... to view our stock list please visit our website  ",0.9053753018379211,POSITIVE,1
1392291771707703297,1.608550947344552e+18,2022-12-29T19:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  XEM 🟡 $0.03  BAT 🔴 $0.17  HOT 🟡 $0.00  BAL 🔴 $5.30  ENJ 🔴 $0.24  CVX 🔴 $3.20  KAVA 🔴 $0.63  HNT 🟢 $1.66  COMP 🔴 $31.27 ,0.9524900913238525,NEGATIVE,-1
1514233412458106880,1.6085617940914668e+18,2022-12-29T20:33:12.000Z,$XLE - $SPX / $SPY Sector - 3:33PM Advance: 23 Decline: 0  MarketBreadth: - Current: 87.14 Gap: -0.36 Change Open: $1.48 1.73% Change: $1.12 1.31% $XOM $CVX $SLB $COP $EOG $MPC $PXD $VLO $PSX $OXY $WMB $DVN $HES $KMI $HAL $OKE $BKR $FANG ,0.9959476590156555,NEGATIVE,-1
1503719361021980678,1.6085647555931382e+18,2022-12-29T20:44:58.000Z,"Buy wall spotted on Binance $CVX spot. There is a $354,666.31$ buy order at 3.192$. That represents 37.39% of the daily volume. ⬆️",0.9873517751693726,NEGATIVE,-1
1506427976912719873,1.6085716040988467e+18,2022-12-29T21:12:10.000Z,"⚡ ⚡ ⚡  CVX/USDT ⚡ ⚡ ⚡ Enter at: 3.196$ 🏹 Take profit at: 3.333$ 💰 🎯 Stop loss: 3.059$ ☂️ Accuracy of the analyses: 91.2% 🛠 I am a trading  bot. Signals may be right and may be wrong,  DYOR!  ConvexFinance  cryptoworld  eth  python",0.9065942764282227,NEGATIVE,-1
1332192259966599171,1.6085890608593838e+18,2022-12-29T22:21:32.000Z,$ALLY $CVX $HPQ $KHC $KO $PARA $PG - The 7 Best Warren Buffett Dividend Stocks ,0.9998493194580078,POSITIVE,1
1332189683082674177,1.6118776233529426e+18,2023-01-08T00:09:07.000Z,$CVX $JNJ $OXY - The 3 Best Warren Buffett Dividend Stocks to Buy Now ,0.9995071887969971,POSITIVE,1
1332189683082674177,1.6118811438881423e+18,2023-01-08T00:23:06.000Z,$CVX $JNJ $OXY - The 3 Best Warren Buffett Dividend Stocks to Buy Now ,0.9995071887969971,POSITIVE,1
1571144587212689408,1.6118996853498225e+18,2023-01-08T01:36:47.000Z,Last Trade  Signal $CVX 24.09%  COMP 51.04% $CTK 93.91% $KNC 9.02%  SAND 44.56%  ONE 49.83%  XRP 27.74%  ATA 83.25%  AVAX 63.35% $MKR 38.49% All Details on Bio Total Profit 485.28%,0.767272412776947,NEGATIVE,-1
1332189683082674177,1.611894983925338e+18,2023-01-08T01:18:06.000Z,$CVX $JNJ $OXY - The 3 Best Warren Buffett Dividend Stocks to Buy Now ,0.9995071887969971,POSITIVE,1
948551073387642880,1.6119171280424305e+18,2023-01-08T02:46:05.000Z,[Scan results -  Binance - 15m] Top 5 bullish trends on $BTC pair 1: $XNO 2: $SNM 3: $PIVX 4: $XMR 5: $PHB Top 5 bullish trends on $USDT pair 1: $XNO 2: $CVX 3: $RAY 4: $XMR 5: $MDT All Binance results:  Not buy signals.  DYOR,0.9999127388000488,NEGATIVE,-1
948160204364849154,1.611941428485296e+18,2023-01-08T04:22:39.000Z, ChevronCorp $CVX Last 36 months Daily  StockMovement Line  Chart Max downward movement was -22.12% Max upward movement was 22.74% Stock majorly moved between -1.98% and 2.11% Start  investing in  GlobalStocks at   Investor ,0.999600350856781,NEGATIVE,-1
1494659486790787078,1.611999630648316e+18,2023-01-08T08:13:56.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $LINK  Alerts before spikes and right as big news drops out of the largest stocks and options trading communities ,0.8154727220535278,NEGATIVE,-1
1478545603290624000,1.6119993578885325e+18,2023-01-08T08:12:51.000Z,Yesterday I reached 100 Bitcoins Check and Join :  $DCR $AR $ENJ $ZIL $HOT $KAVA $XEM $HNT $CELO $CVX $COMP $ENS $BAL $RVN $WAVES $YFI $KSM $ROSE $MASK $GMT $OP $TFUEL $QTUM $GLM $IOTX $KDA,0.7982604503631592,NEGATIVE,-1
2662952378,1.612022336311419e+18,2023-01-08T09:44:09.000Z," I’d rather they remade older games like RE0, CVX, and Dino Crisis first. Otherwise at this rate they’d be remaking 7 and 8 before any of those.",0.9999507665634155,NEGATIVE,-1
1488699517914345474,1.6120251805195428e+18,2023-01-08T09:55:27.000Z,$CVX -  - MDA Breakout Stocks Week 2 - January 2023: High-Frequency Gainers To Give You An Edge,0.6724646687507629,NEGATIVE,-1
1548657777651884032,1.6120581118665564e+18,2023-01-08T12:06:19.000Z,Last Trade  Signal  CVX 97.88%  ARPA 82.97%  API3 5.61% $FIL 74.01%  IOTX 13.44%  RUNE 29.08%  LDO 15.22% $FTT 34.56% $LUNA2 22.47%  VET 5.87% All Details on Bio Total Profit 381.11%,0.7426907420158386,POSITIVE,1
1332189683082674177,1.6120580502188196e+18,2023-01-08T12:06:04.000Z,$CVX $JNJ $OXY - The 3 Best Warren Buffett Dividend Stocks to Buy Now ,0.9995071887969971,POSITIVE,1
1134049078424162304,1.6120845243718287e+18,2023-01-08T13:51:16.000Z,"Economy, energy row and drugs loom at North American summit $XOM $CVX ",0.6010278463363647,NEGATIVE,-1
1561666523097288704,1.6120844785576878e+18,2023-01-08T13:51:05.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1572609223065993217,1.6120762077383434e+18,2023-01-08T13:18:13.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1583165446467244032,1.6120815581561078e+18,2023-01-08T13:39:29.000Z,Team Effort Hampton University CVX Ball Mark Repair Tool QNXKMGH ,0.9990687966346741,POSITIVE,1
1463968590349094932,1.6120975305940378e+18,2023-01-08T14:42:57.000Z,"$CVX is currently trending and has trended 115 times in the past 24 hours (based on 5 minute intervals). Latest press release on Jan 04, 2023 07:00 AM: Advisory: Chevron Corporation’s 4Q 2022 Earnings Conference Call and Webcast Find your next 20% play ",0.7752370834350586,NEGATIVE,-1
1564880490548498432,1.6120985238221865e+18,2023-01-08T14:46:54.000Z, Chevron Salary increases? $CVX  Chevron  Layoffs  SanRamon  layoff  layoffs  texas  jobcuts  Houston  hal  energy  oott  petroleum  oil  gas  fracking  crude  oilandgas  xom 🤖,0.9958556294441223,NEGATIVE,-1
1564880490548498432,1.6120984829819617e+18,2023-01-08T14:46:44.000Z, Chevron Reasons for Agile failures $CVX  Chevron  Layoffs  SanRamon  layoff  layoffs  texas  jobcuts  Houston  hal  energy  oott  petroleum  oil  gas  fracking  crude  oilandgas  xom 🤖,0.9860835671424866,NEGATIVE,-1
1473391955035885568,1.612098453911339e+18,2023-01-08T14:46:37.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
1564880490548498432,1.6120984239010038e+18,2023-01-08T14:46:30.000Z, Chevron Year 2023 100%CO increase $CVX  Chevron  Layoffs  SanRamon  layoff  layoffs  texas  jobcuts  Houston  hal  energy  oott  petroleum  oil  gas  fracking  crude  oilandgas  xom 🤖,0.9736803770065308,POSITIVE,1
1564880490548498432,1.6120983008066314e+18,2023-01-08T14:46:00.000Z, Chevron Find any oil recently? $CVX  Chevron  Layoffs  SanRamon  layoff  layoffs  texas  jobcuts  Houston  hal  energy  oott  petroleum  oil  gas  fracking  crude  oilandgas  xom 🤖,0.9971489310264587,NEGATIVE,-1
2165978418,1.612110020036137e+18,2023-01-08T15:32:34.000Z,"Earnings estimates for top 5 positions in $XLE have come down a bit, but not as much as crude. 20-year chart of the relationship. $CVX $EOG $COP $XOM $SLB ",0.931577742099762,NEGATIVE,-1
1511980113558134785,1.6121195207677952e+18,2023-01-08T16:10:20.000Z,Defi 2.0 is how software eats banking and delivers the global Wall Street - DeFi and the Age of Decentralised Capitalism   mediumwriters  Cryptos $CVX  SundayMotivation,0.9543597102165222,POSITIVE,1
281796737,1.612131095537156e+18,2023-01-08T16:56:19.000Z,RT : $CVX Weekly break above near term supply. ,0.9932337403297424,POSITIVE,1
1495015555283120130,1.6121451182110925e+18,2023-01-08T17:52:03.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.152 5-min %: -0.032% Volume: $10,567  crypto  whale  btc  eth  CVX $CVX ",0.870416522026062,NEGATIVE,-1
1495015555283120130,1.6121451182026916e+18,2023-01-08T17:52:03.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.152 5-min %: -0.032% Volume: $10,567  crypto  whale  btc  eth  CVX $CVX ",0.870416522026062,NEGATIVE,-1
1465453477858103296,1.612139059672916e+18,2023-01-08T17:27:58.000Z,"  I see what you’re saying but you’re ignoring the particulars of vecrv. You are voting directly on curve gauges with vecrv. With CVX/sdCRV you vote via proxy using snapshot. The voting rights (vecrv) are held by convex or stakedao, they own the vecrv and claim weekly.",0.9995212554931641,NEGATIVE,-1
1587402158483251200,1.6121603976453407e+18,2023-01-08T18:52:45.000Z,"$cvx Trade the US stock market? Before they hit a stock that turned $2 to $10, anyone who had $2000 turned to $10,000. .. ",0.9931063055992126,NEGATIVE,-1
1443218083255136257,1.612157894685823e+18,2023-01-08T18:42:49.000Z,"$CVX is on the Opened trades list at EPSMomentum, with a price of 177.4 on 12/23/2022 and a current return of -0.47%. You can find it here  ",0.9191325902938843,NEGATIVE,-1
1355423208816533504,1.6121578497314898e+18,2023-01-08T18:42:38.000Z,$Alice I entered long at $12.10. It broke the downtrend from August and retested. Targets are flags. Definitely follow me for more such analysis  $BTC $ETH $DOGE $SOL $XRP $BNB $LTC $MATIC $ADA $LINK $LUNC $DOT $ALGO $SHIB $USDC $USDT $SNM $BEAM $cvx ,0.5015219449996948,POSITIVE,1
1557230581343473664,1.6121577627206615e+18,2023-01-08T18:42:17.000Z,"$cvx Trade the US stock market? Before they hit a stock that turned $2 to $10, anyone who had $2000 turned to $10,000. .. ",0.9931063055992126,NEGATIVE,-1
1473391955035885568,1.6121751015036396e+18,2023-01-08T19:51:11.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
