author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1074470823208083456,1604989599750635520,2022-12-19T23:58:34.000Z, LOOK WHAT I HELPED WITH!  aphtwt  minecraftdiaries  mcd,0.9980801343917847,POSITIVE,1
259887967,1604989460789493761,2022-12-19T23:58:01.000Z, 1) Final Score (Incl. Winning Team)? 5 oilers 3 Nashville 2) Which Goalie (First Name) has more Saves or Tie?? Juuse 3) Who has more Points McD or Drai or Tie?? McD 4) Anyone with an Assist?? Mcd Tiebreaker: How many total SHOTS in the game? 68,0.9375194311141968,POSITIVE,1
1577830258899910662,1604989279565860864,2022-12-19T23:57:18.000Z," Good Afternoon Coach my name is Nasear Cumberbatch a 5’8 160 slot wr with a 4.0 gpa(weighted), bench:205 squat:365 (St.Petersburg ,Fl) my contact info is (727)-643-7766 and gmail:cumberbatchnasear.com ",0.9267581701278687,POSITIVE,1
1534378915870953472,1608995181654859777,2022-12-31T01:15:19.000Z,FINALLY!          ,0.998940646648407,POSITIVE,1
298073630,1608994905262788608,2022-12-31T01:14:13.000Z,Canes has lost their damn minds $18 for a six finger. These kids getting mcd tonight 😂,0.9992179870605469,NEGATIVE,-1
407918577,1608994566786650114,2022-12-31T01:12:53.000Z, McD's. Wendy's,0.9345701336860657,POSITIVE,1
1219928302103625730,1608993581745991680,2022-12-31T01:08:58.000Z,  M-maha C-corrupt D-department What about MCD corruptions? When will MCD address corruptions loots malpractices irregularities for last 15years? What about corrupt deea woods in MCD? MCD books of accounts of 15years under public scrutiny What about MCD Councilors fund scrutiny?,0.9998550415039062,NEGATIVE,-1
1072857929047572485,1609012065175482372,2022-12-31T02:22:24.000Z, I wish MCD would have worked earlier during the last so many years. No use to super impose now. The new MCD will do it. Please remove the junk of the man power of MCD junior engineers from their posts immediately and start the process of thier forced retirements.,0.8712303042411804,NEGATIVE,-1
1384445167432704006,1609009151673339904,2022-12-31T02:10:50.000Z,Malaysian McD didnt have nasi putih before?? 😱 ,0.954018235206604,NEGATIVE,-1
437145343,1609023633879601152,2022-12-31T03:08:23.000Z, Seriously Rona Romney McD needs to go!,0.955604612827301,NEGATIVE,-1
1545347631026929664,1609024387386310660,2022-12-31T03:11:22.000Z,"I'm comin' down w/ something. hope that ain't CVD-19... I have to order the check kit, not PCR,tho... :'( I don't go to restaurants, bars, movie theaters, coffee shops, McD, KFC for 3 yrs, actually.",0.9998924732208252,NEGATIVE,-1
3984720749,1609024362774134784,2022-12-31T03:11:16.000Z,RT : Met  New Jersey volunteers for dinner where we celebrated stupendous performance in Gujarat elections with AAP…,0.9878931641578674,POSITIVE,1
911915112633634816,1609024336899485697,2022-12-31T03:11:10.000Z, Davante won’t play for another QB…used (wasted) two draft picks to get him so he could play with Carr and then McD gets rid of Carr?!,0.999922513961792,NEGATIVE,-1
3236501898,1609024049375764481,2022-12-31T03:10:02.000Z,"McD takes a knee on knee, Drai cant play tonight cause cheap shot Good job by NHL to protect the players.",0.9826313853263855,NEGATIVE,-1
853604104261824512,1609022958743474176,2022-12-31T03:05:42.000Z,Great TEAM Win!!  McD🏀💙💛🔥 ,0.9957542419433594,POSITIVE,1
936255401586180096,1609022789058711552,2022-12-31T03:05:01.000Z, Keeping McD’s and Wendy’s.,0.9829139113426208,POSITIVE,1
84731247,1609022743256748033,2022-12-31T03:04:50.000Z,"Met  New Jersey volunteers for dinner where we celebrated stupendous performance in Gujarat elections with AAP garnering 41 Lakh votes, winning 5 assembly seats and MCD election victory. I also shared with them my experience participating in Gujarat elections  AAP ",0.9925776124000549,POSITIVE,1
168584284,1609048713946882054,2022-12-31T04:48:02.000Z,RT : Funny how there’s so much “Pedestrianisation and Beutification” on streets in Delhi where almost no one walks! (But wher…,0.9943186640739441,POSITIVE,1
786008969311498240,1609048685090058240,2022-12-31T04:47:55.000Z, I thought you left Twitter.. Lol,0.9037548303604126,NEGATIVE,-1
4500214817,1609048609680654337,2022-12-31T04:47:37.000Z,"Goodbye 2022. A year of non stop activities - IMA events, sports, raising voice for social causes, AAP winning elections in Punjab and Delhi MCD. Here's looking forward to 2023. Wishing good health, happiness, joy and peace all over the world ❤️ ",0.9857240319252014,POSITIVE,1
980793933956497408,1609048532551630849,2022-12-31T04:47:19.000Z, Mcd dungggs,0.8331140875816345,NEGATIVE,-1
786008969311498240,1609048472392720385,2022-12-31T04:47:05.000Z, So you haven’t left Twitter. Liar!,0.9920303821563721,NEGATIVE,-1
515677714,1609039582112403457,2022-12-31T04:11:45.000Z,"   I have not had the good fortune, thanks for letting me know. Daughter does not have mobile service, I have heard the McD’s is quite controversial on the island. Thanks for letting me know of the other drinking and meal options!",0.6638510823249817,NEGATIVE,-1
1031111557,1609039543826612225,2022-12-31T04:11:36.000Z,mcd didn’t give me sauce with my nuggets so i’m feeling very betrayed,0.9967154264450073,NEGATIVE,-1
1503225678476746753,1609039500541579264,2022-12-31T04:11:26.000Z,"RT : yoshinori..... 😭😭 so, there's a comment stated that ""you're always eat that (mcd)"" and yoshi be like ""how can you know…",0.9467952847480774,NEGATIVE,-1
1428367463733895179,1609039481545568256,2022-12-31T04:11:21.000Z," You are correct but why would Brady want to come? Several of his best years are actually without McD 2010,11,12 &amp; then with bucs. He also has a top 10 D in Tampa &amp; leads the league in pass attempts. His last yr with McD was identical  ’s to Carr this yr which were down for both",0.7579516172409058,NEGATIVE,-1
1523982392,1609063267007352832,2022-12-31T05:45:52.000Z," mcd, gramed, indomart,",0.9849740266799927,NEGATIVE,-1
1431987077873168389,1609063234828664832,2022-12-31T05:45:44.000Z,pengen ice cream mcd,0.8564490675926208,NEGATIVE,-1
1334064383853539332,1609063174526869504,2022-12-31T05:45:30.000Z,"  But it’s ok for taxis to throw all kinds of litter out the windows. We regularly fine drivers as well as passengers throwing out KFC &amp; McD containers out the windows amongst other trash yet they get away with it, even when a police vehicle is right next to the taxi &amp; zero is done",0.9853658676147461,NEGATIVE,-1
1531632320595345410,1609063065072586752,2022-12-31T05:45:04.000Z,RT :   covering the balcony with green shades ..is this allowed?this is creating problem to the top…,0.9996640682220459,NEGATIVE,-1
1427898301282603010,1609062994004316161,2022-12-31T05:44:47.000Z,@ mcd drivethru 👍 ,0.8153972625732422,NEGATIVE,-1
1491385368830103554,1609062854447230977,2022-12-31T05:44:14.000Z,mcd/richeese ,0.9941986799240112,POSITIVE,1
1314324968088502272,1609053442579783681,2022-12-31T05:06:50.000Z,RT : Great post by  $PG $WNT $TGT $WM $JNJ $ED $HD $ABBV $MCD $PEP $COST $DLTR ,0.9969568252563477,POSITIVE,1
850748473133510656,1609053294902796289,2022-12-31T05:06:14.000Z,"  i want MCD because i want my pred to be right lol not cuz hes racist, also viol2ts gotta be the best FS on the market",0.9142962694168091,POSITIVE,1
1582717394052677633,1609053269183053824,2022-12-31T05:06:08.000Z,RT : Great  session today about anti-nephrin and the continuum of MCD-FSGS-collapsing glomerulopathy with …,0.9956005811691284,POSITIVE,1
2522437218,1609053176195600385,2022-12-31T05:05:46.000Z,"RT : Before this year ends, we just want to thank everyone that became part of our small team. From MCD to MAMA until now to S…",0.9780539274215698,POSITIVE,1
1542396088170164224,1609053093383241729,2022-12-31T05:05:26.000Z,   What is the status of my complain,0.8788580894470215,POSITIVE,1
517962861,1609063381482471425,2022-12-31T05:46:19.000Z, Like a month ago Biz said AZ is a better team then the Oilers if EDM doesn’t have Leon or Mcd😂 he kinda funny but not the sharpest tool in the shed,0.9998413324356079,NEGATIVE,-1
940624962,1606804091790843906,2022-12-25T00:08:43.000Z, 1 more day*** ,0.9840829968452454,POSITIVE,1
159443039,1606804039781556225,2022-12-25T00:08:30.000Z," Running game as a chance. Hopefully, McD calls some out routes and slants to keep drives going. Go Raiders",0.9801430106163025,POSITIVE,1
1514541058650406913,1606824183195111424,2022-12-25T01:28:33.000Z,All the student's scholarship money has been spent by   in MCD election.    please talk on this topic 🙏🙏 ,0.9978804588317871,NEGATIVE,-1
963863710346436608,1606824049493041155,2022-12-25T01:28:01.000Z,i’m a proud  shareholder. $mcd ,0.9948315620422363,POSITIVE,1
14577228,1606823808580681728,2022-12-25T01:27:03.000Z, Hi  — I like your podcast. I listen to it while commuting. Have you considered what happened to other things at McDs? I didn’t realize until driving where nothing is open that that the only thing open was McD. And they don’t have grilled chicken or salads.,0.8022024631500244,POSITIVE,1
197801929,1606838607234633731,2022-12-25T02:25:52.000Z,RT : gonna drink mcd's sprite while im on shrooms so i glitch,0.999734103679657,NEGATIVE,-1
720392370877915137,1606842410222649345,2022-12-25T02:40:58.000Z,"RT : You must have created a lot of accs for MAMA voting last month, use it all again for MCD now  NCTDREAM ",0.9895175099372864,POSITIVE,1
3316489746,1606842337946370048,2022-12-25T02:40:41.000Z,  pl hold such extravaganza across India so that all country man can enjoy such extravaganza. Shame to all we woke up when some foreigners come to india else we treat indians as 3rd grade  ,0.9879789352416992,POSITIVE,1
1124550977825193984,1606842267628867590,2022-12-25T02:40:24.000Z, So connected Delhites. Even they didn't voted in MCD election for congress.,0.8657474517822266,NEGATIVE,-1
2277262537,1606841969640378368,2022-12-25T02:39:13.000Z,RT : Heartiest congratulations to AAP’s newly declared MCD Mayor candidate Shelly Oberoi and Dy. Mayor candidate Aaley Iqba…,0.9941484928131104,POSITIVE,1
1220840743238955009,1606845800596013062,2022-12-25T02:54:27.000Z,"mcd, merry christmas dear",0.9886731505393982,POSITIVE,1
1563890884965310465,1606845619167191040,2022-12-25T02:53:44.000Z,"   Dear 🤡, I commented on powers of Delhi Govt. which are negligible when it comes to Civil Infra of the City as DDA, MCD etc doesn't comes under it preview. As Hospital &amp; College, if you want to believe on Bluffmaster Kejriwal you shld get ur brains checked",0.9317080974578857,NEGATIVE,-1
1495067568524390402,1606845477051600898,2022-12-25T02:53:10.000Z,RT : BREAKING: BJP Leadership is considering fielding a candidate in the MCD Mayor Election. Things would be clear by 27 D…,0.9993460774421692,NEGATIVE,-1
2485051016,1606855669113835520,2022-12-25T03:33:40.000Z,coke at mcd's coke at mcd's when you ask when you forget them to skip to ask them to the ice skip the ice ,0.5597926378250122,POSITIVE,1
293764900,1606855292909752321,2022-12-25T03:32:10.000Z, Alternate shot is here: ,0.9247997403144836,NEGATIVE,-1
1372226540,1606848026760601601,2022-12-25T03:03:18.000Z,"today at apple in 2017 &amp; mcd limitless comeback mini fanmeet,, idk if prerecs counts lmao tried to get in awaken release event/saita ma meet&amp;greet &amp; those LA usa debut shows during regular era but i got shit luck lmao ",0.5992428064346313,POSITIVE,1
281006273,1606847862633279488,2022-12-25T03:02:38.000Z,"Ice cream mcd + mc spicy chicken, endul kali ya😂",0.9071034789085388,POSITIVE,1
4857887712,1606847759671246851,2022-12-25T03:02:14.000Z,`If you have the courage…`: AAP`s Raghav Chadha dares BJP to contest MCD Mayor election ,0.8112794756889343,POSITIVE,1
143766231,1606871692558880768,2022-12-25T04:37:20.000Z,"     Thank you, concerned traffic Inspector has been informed to look into the matter.",0.9175254106521606,POSITIVE,1
1537205167174696961,1606871468662525953,2022-12-25T04:36:27.000Z, so um linds told me to NOT write MCD while they were gone and I said ok... um well the THING is um...i may have a new MCD doc open rn... BUT THEY DON'T NEED TO KNOW THAT,0.7507711052894592,NEGATIVE,-1
2713365955,1606863763516567555,2022-12-25T04:05:49.000Z,RT : How many of you are gonna blame this shit on the defense? MCD/CARR are fucking GARBAGE!!,0.9998962879180908,NEGATIVE,-1
2930935453,1606863504405037056,2022-12-25T04:04:48.000Z,"With MCD deputy mayor candidate Aaley Iqbal, AAP’s Muslim voter outreach in Delhi  reports for ThePrint ",0.9454417824745178,POSITIVE,1
2788152969,1606863425010896896,2022-12-25T04:04:29.000Z," Thanks to whom? Looking at the election results so far, I don’t think any of them are from Delhi, but neighboring states paid PiDis For  1. MCD in 2022 - 9 out of 272 2. Assembly in 2020 - 0 out of 70 3. Loksabha in 2019 - 0 out of 7   ",0.8665598034858704,POSITIVE,1
1306255874617413633,1606871024427061251,2022-12-25T04:34:41.000Z,"  Tomlin is 100% a better coach than McD. That was truly the difference tonight - Tomlin knows how to win. McD...I don't know what he knows how to do, but it isn't winning.",0.9982675313949585,NEGATIVE,-1
4834203171,1606870898052845570,2022-12-25T04:34:10.000Z,RT :  If these people turned to be voters INC wud not have ZERO seats two times in LS 2014/19 and Assembly 2016/2…,0.9968085885047913,NEGATIVE,-1
1544856498743828480,1606870692691341313,2022-12-25T04:33:22.000Z,Still can’t score In the second half of games in week 14 is embarrassing. And the only reason for wanting to retain MCD is “coaches don’t get fired in one year”  Raiders,0.9357766509056091,NEGATIVE,-1
1363419084898017283,1606879834742857728,2022-12-25T05:09:41.000Z,G20 summit: MCD to build new toilet facilities in Delhi – BestyWeb ,0.9906805157661438,POSITIVE,1
1603189439597010946,1606879532354527232,2022-12-25T05:08:29.000Z,      I agree with you re:weapons and McD! Don’t forget Brian Big effing Balls!!! Amazing coach! Patriots did him dirty for McDaniels now we can see who is the better coach!!!,0.998831570148468,POSITIVE,1
1219304456208162816,1606879518421032962,2022-12-25T05:08:26.000Z,"    idk what to say to that 🤷🏾‍♀️ I don't care about it actually. You could try asking the author directly, but idk how you'd manage that.",0.9994726777076721,NEGATIVE,-1
17801312,1606880802419380224,2022-12-25T05:13:32.000Z,        please see..no place for pedestrians also..,0.9979740977287292,NEGATIVE,-1
1604417390925971456,1606880797734371330,2022-12-25T05:13:31.000Z, Cute! Just like apple pie from mcd🍎✨✨. Oh I see!!! Meringue cookies are sweet and light! Everything that koza-san had look very very delish!! I wish I could taste all of them😭😭😭😭😭,0.999976396560669,POSITIVE,1
1193930810354614274,1606880777467498500,2022-12-25T05:13:26.000Z, im gonna have to sue the person who chose mcd. a whole war crime,0.9999661445617676,NEGATIVE,-1
1427337842246635520,1606880767707320320,2022-12-25T05:13:24.000Z,RT :  Okay sir. Where did this massive crowd go during MCD election,0.9467616081237793,NEGATIVE,-1
1602469032929947649,1606880647146270721,2022-12-25T05:12:55.000Z, Why you are so obsessed about RGs yatra over Delhi's safety dumbo...Delhi have given pappu what he deserves in MCD...Stop Nakli Gandhi dynasty bootlicking,0.9749253988265991,NEGATIVE,-1
2419737084,1606882297357209606,2022-12-25T05:19:28.000Z,"  Everyone loves yellow and red on food. Just ask Wendys, McD's, and Burger King and a host of fast food.",0.7802263498306274,POSITIVE,1
1487895546648055812,1606881935724265472,2022-12-25T05:18:02.000Z,"It is MCD() and an EU contenders player for 01_esports, One's() birthday. Happy Birthday! ",0.9987988471984863,POSITIVE,1
1357183808911642626,1606893842346778625,2022-12-25T06:05:21.000Z, AM I TRIPPI G ISNT MCD A MINECRAFT SERIES WHAT THE HELL tHEY GOT GOIN ON OVER THERE,0.9537861347198486,NEGATIVE,-1
428436774,1606893745202671618,2022-12-25T06:04:58.000Z,[NORAZO - White Love (Original Song by TURBO)] Christmas Special | MCD EP.693 | Mnet 201224 방송  NORAZO ,0.9127691984176636,POSITIVE,1
1328591864434397185,1606893697316290560,2022-12-25T06:04:46.000Z,i can’t post mcd on christmas right,0.5236950516700745,POSITIVE,1
1242741159648100352,1606903784932016128,2022-12-25T06:44:51.000Z,RT : Rahul Gandhi reaches McDonald’s to vote for MCD Election ,0.7360401153564453,POSITIVE,1
1539904268680851456,1606903574520561665,2022-12-25T06:44:01.000Z, None of the persons in the crowd voted for congress Neither in MCD Nor in Vidhan Sabha Nor in Loksabha,0.9974688291549683,NEGATIVE,-1
